[00:00:55] <BarryDuggan[m]> mk: you may be a little confused about how to generate the carrier. the flowgraph should generate your baseband signal. then the USRP or other hardware sink will generate the carrier for you. look at https://wiki.gnuradio.org/index.php?title=USRP_Sink
[00:01:51] <BarryDuggan[m]> If you haven't worked through the Tutorials yet, it's a good place to start: https://wiki.gnuradio.org/index.php/Tutorials
[00:04:36] <jeija[m]> Ryan Volz: Okay, so I compared the build instructions from the CondaInstall page with the gnuradio-satellites recipe and found that the recipe contained the CMake option "-DCMAKE_BUILD_TYPE:STRING=Release". After adding this option to the CMake configuration step, the ImportError is gone for some reason...? Strange 🤔
[00:04:44] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:09:52] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:10:08] <RyanVolz[m]> jeija: Ha, I was just coming here to report back the same thing. Without specifying the build type, it looks like it does a Debug build. So I guess there is something wrong with Debug builds.
[00:11:12] *** Quits: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net) (Read error: Connection reset by peer)
[00:12:47] <RyanVolz[m]> Probably an interaction between a Release-built GNU Radio ('s pybind bindings) and a Debug-built OOT ('s pybind bindings).
[00:14:20] <jeija[m]> At least we both figured it out in the end 👍️ Thanks for your help, even just knowing that the CondaInstall instructions may be erroneous was the hint I needed. Getting OOTs to compile and run on Windows in Release mode is good enough for me, I can hopefully always debug on Linux 😆 I guess it makes sense to update the instructions on the Wiki accordingly.
[00:14:53] *** Joins: revolve (~u0_a227@cpc100838-bagu15-2-0-cust672.1-3.cable.virginm.net)
[00:18:02] <mk[m]12> <BarryDuggan[m]> "mk: you may be a little confused..." <- Hi Barry,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/fe352c24d2e9e03e03b29ae764cfe4f324bc98e1)
[00:21:56] <mk[m]12> does my approach make sense?
[00:31:36] <naashit10[m]> Hi, when I was building the UHD from source files, I encounter errors and stopped at "make[2]: *** [lib/CMakeFiles/uhd.dir/build.make:1062: lib/CMakeFiles/uhd.dir/rfnoc/dma_fifo_block_ctrl_impl.cpp.o] Error 1
[00:31:36] <naashit10[m]> make[1]: *** [CMakeFiles/Makefile2:779: lib/CMakeFiles/uhd.dir/all] Error 2
[00:31:36] <naashit10[m]> make: *** [Makefile:182: all] Error 2"
[00:32:53] <naashit10[m]> I am stuck at this point kindly help!
[00:34:06] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Ping timeout: 250 seconds)
[00:35:32] <willcode4[m]> mk: Simulate the baseband, not the 1090MHz signal. You will not be happy with the result of trying to simulate the RF signal in GNU Radio.
[00:35:33] *** Joins: jstein (~jstein@gentoo/developer/jstein)
[00:51:14] <schneider> RyanVolz[m]: btw. i've upstreamed your patches to gr-iridium
[00:51:41] <schneider> need to make a tag still
[01:08:32] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[01:09:17] *** Quits: shibboleth (~shibbolet@user/shibboleth) (Quit: shibboleth)
[01:11:20] *** Joins: yesno (~yesno@109.98.151.62)
[01:14:03] *** Quits: pcero (~pcero@187.135.227.74) (Quit: Konversation terminated!)
[01:17:02] <RyanVolz[m]> schneider: I saw that, thanks!
[02:06:50] *** Quits: Thorn (~Thorn@user/thorn) (Ping timeout: 250 seconds)
[02:09:26] *** Joins: Thorn (~Thorn@user/thorn)
[02:15:12] *** Joins: BrianG61UK_ (~BrianG61U@2a02:8010:66b7:dddd:a889:f4c0:b970:20ca)
[02:28:20] *** Quits: jstein (~jstein@gentoo/developer/jstein) (Ping timeout: 256 seconds)
[02:54:04] <mk[m]12> <willcode4[m]> "mk: Simulate the baseband, not..." <- Thank you Will,... (full message at https://libera.ems.host/_matrix/media/r0/download/libera.chat/c82f7854e42bd43a2aa0cef55a74c19cef5ec60d)
[02:56:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:05:19] *** Quits: jemius (~imperator@200116b82dd6d3006b16e0730e179c3b.dip.versatel-1u1.de) (Quit: Leaving)
[03:36:51] <willcode4[m]> mk: Baseband signal is simply the samples you would send to the SDR if you had one. SDRs (typically) move your baseband signal from 0Hz to the RF frequency for transmit, and bring it back down to 0Hz for receive. There are variations on this, but that's the general idea. When people do experiments with BER, they create a baseband signal, optionally put it through a channel model (simulator), and then receive it. GNU Radio has channel
[03:36:51] <willcode4[m]> model blocks you can use for this. There are other people here who know more about BER measurements than I do.
[03:43:29] *** Quits: sdfgsdfg (~dfghsfgs@user/sdfgsdfg) (Quit: ayo yoyo ayo yoyo hololo, hololo.)
[03:52:06] *** Joins: sdfgsdfg (~dfghsfgs@user/sdfgsdfg)
[03:52:39] <mk[m]12> thank you for your answer
[03:59:07] *** Quits: Tangent-Man (~Tang3nt-M@cpc145602-basl14-2-0-cust33.20-1.cable.virginm.net) (Quit: Leaving)
[04:32:22] <patchvonbraun[m]> mk: If you have zero background in signals, DSP, radio, and the tools, techniques and tribulations, Gnu Radio isn't going to be an instant success for you.  But keep at it, because it can be very rewarding.
[05:01:36] *** Joins: Vonter (~Vonter@user/vonter)
[05:08:50] *** Quits: Vonter (~Vonter@user/vonter) (Ping timeout: 250 seconds)
[05:11:02] *** Quits: epony (epony@user/epony) (Ping timeout: 240 seconds)
[05:12:14] *** Joins: Vonter (~Vonter@user/vonter)
[05:38:16] *** Quits: Malvolio (~Malvolio@user/malvolio) (Ping timeout: 245 seconds)
[05:59:23] *** Joins: Malvolio (~Malvolio@user/malvolio)
[06:15:28] *** Joins: epony (epony@user/epony)
[22:46:46] *** Joins: geraman21[m] (~geraman21@2001:470:69fc:105::e79d)
[22:46:46] *** Joins: gingineer[m] (~gingineer@2001:470:69fc:105::ea49)
[22:46:46] *** Joins: funkylab_backupa (~funkylabb@2001:470:69fc:105::ea38)
[22:46:46] *** Joins: goku_1993[m] (~goku1993g@2001:470:69fc:105::ea4c)
[22:46:46] *** Joins: ggajoch[m] (~ggajochgn@2001:470:69fc:105::ea43)
[22:46:46] *** Joins: gisforgirard[m] (~gisforgir@2001:470:69fc:105::ea4b)
[22:46:46] *** Joins: greenhorn23[m] (~greenhorn@2001:470:69fc:105::ea53)
[22:46:46] *** Joins: gpliakis[m] (~gpliakisg@2001:470:69fc:105::ea52)
[22:46:46] *** Joins: freddy_on7vq[m] (~freddyon7@2001:470:69fc:105::ea30)
[22:46:46] *** Joins: gcreager[m] (~gcreagerg@2001:470:69fc:105::ea3c)
[22:46:46] *** Joins: ggourves[m] (~ggourvesg@2001:470:69fc:105::ea47)
[22:46:46] *** Joins: globs[m] (~globsgnur@2001:470:69fc:105::ea42)
[22:46:46] *** Joins: frnot[m] (~frnotgnur@2001:470:69fc:105::ea36)
[22:46:46] *** Joins: geceo[m] (~geceognur@2001:470:69fc:105::ea3e)
[22:46:46] *** Joins: g1oob[m] (~g1oobgnur@2001:470:69fc:105::ea32)
[22:46:46] *** Joins: gong[m] (~gonggnura@2001:470:69fc:105::ea4f)
[22:46:46] *** Joins: geraman22[m] (~geraman22@2001:470:69fc:105::ea40)
[22:46:46] *** Joins: h1600[m] (~h1600gnur@2001:470:69fc:105::ea54)
[22:46:46] *** Joins: frknylmz3434[m] (~frknylmz3@2001:470:69fc:105::ea35)
[22:46:47] *** Joins: gopal[m] (~gopaldias@2001:470:69fc:105::ea50)
[22:46:47] *** Joins: gcoleson[m] (~gcolesong@2001:470:69fc:105::ea3b)
[22:46:47] *** Joins: feckert[m] (~feckertgn@2001:470:69fc:105::ea21)
[22:46:47] *** Joins: evenflow[m] (~evenflowg@2001:470:69fc:105::ea1c)
[22:46:47] *** Joins: fly_hawk[m] (~flyhawkgn@2001:470:69fc:105::ea24)
[22:46:47] *** Joins: frank_k6fod[m] (~frankk6fo@2001:470:69fc:105::ea2f)
[22:46:47] *** Joins: ggeldenhuis[m] (~ggeldenhu@2001:470:69fc:105::ea44)
[22:46:47] *** Joins: gufo_rosso[m] (~guforosso@2001:470:69fc:105::ea51)
[22:46:47] *** Joins: h9600[m] (~h9600gnur@2001:470:69fc:105::ea56)
[22:46:47] *** Joins: grongor[m] (~grongorgn@2001:470:69fc:105::ea5d)
[22:46:47] *** Joins: gmind[m] (~gmindmatr@2001:470:69fc:105::ea48)
[22:46:47] *** Joins: greggc[m] (~greggcgnu@2001:470:69fc:105::ea55)
[22:46:47] *** Joins: haku[m] (~hakugnura@2001:470:69fc:105::ea5e)
[22:46:47] *** Joins: harshv16n[m] (~harshv16n@2001:470:69fc:105::ea66)
[22:46:47] *** Joins: HaydnNNIEttusK5G (~haydnnels@2001:470:69fc:105::ea63)
[22:46:47] *** Joins: haithem[m] (~haithemgn@2001:470:69fc:105::ea5c)
[22:46:47] *** Joins: TimBierer[m] (~hakunarak@2001:470:69fc:105::ea60)
[22:46:47] *** Joins: hanyi[m] (~hanyignur@2001:470:69fc:105::ea62)
[22:46:47] *** Joins: hellocaoziyi[m] (~hellocaoz@2001:470:69fc:105::ea6a)
[22:46:47] *** Joins: helgefonnum[m] (~helgefonn@2001:470:69fc:105::ea65)
[22:46:47] *** Joins: HaiSon98[m] (~haison98g@2001:470:69fc:105::ea5a)
[22:46:48] *** Joins: gm8oti[m] (~gm8otignu@2001:470:69fc:105::ea45)
[22:46:48] *** Joins: havocsupremecy20 (~havocsupr@2001:470:69fc:105::ea68)
[22:46:48] *** Joins: gmvanhoy[m] (~gmvanhoyg@2001:470:69fc:105::ea4a)
[22:46:48] *** Joins: hmiranda[m] (~hmirandag@2001:470:69fc:105::ea6e)
[22:46:48] *** Joins: gm[m]1 (~gmgnuradi@2001:470:69fc:105::ea46)
[22:46:48] *** Joins: SteveBarbo[m] (~gnusteveg@2001:470:69fc:105::ea4e)
[22:46:48] *** Joins: grimjeer[m]1 (~grimjeerm@2001:470:69fc:105::ea5b)
[22:46:48] *** Joins: gsparky2004[m] (~gsparky20@2001:470:69fc:105::ea61)
[22:46:48] *** Joins: hiro123[m] (~hiro123gn@2001:470:69fc:105::ea6d)
[22:46:48] *** Joins: harishpillay[m]1 (~harishpil@2001:470:69fc:105::ea64)
[22:46:48] *** Joins: AndrsRetzlerHA7I (~ha7ilmgnu@2001:470:69fc:105::ea58)
[22:46:48] *** Joins: gnu9000[m] (~gnu9000gn@2001:470:69fc:105::ea4d)
[22:46:48] *** Joins: groundation[m] (~groundati@2001:470:69fc:105::ea5f)
[22:46:48] *** Joins: helinox[m] (~helinoxgn@2001:470:69fc:105::ea67)
[22:46:49] *** Joins: Gabriel[m]1234 (~gabriel22@2001:470:69fc:105::ea37)
[22:46:49] *** Joins: haydn_nelsonK5GN (~haydnnels@2001:470:69fc:105::ea69)
[22:46:50] *** Joins: iobus[m] (~iobusgnur@2001:470:69fc:105::ea86)
[22:46:50] *** Joins: hygn[m] (~hygngnura@2001:470:69fc:105::ea71)
[22:46:50] *** Joins: hopper[m] (~hoppergnu@2001:470:69fc:105::ea75)
[22:46:50] *** Joins: rtracy_opencpi[m (~hmrctgnur@2001:470:69fc:105::ea70)
[22:46:50] *** Joins: KA9KQH[m] (~highlandg@2001:470:69fc:105::ea6c)
[22:46:50] *** Joins: hopeful[m] (~hopefulgn@2001:470:69fc:105::ea72)
[22:46:52] *** Joins: iuriikor[m] (~iuriikorg@2001:470:69fc:105::ea8d)
[22:46:52] *** Joins: househorse[m] (~househors@2001:470:69fc:105::ea76)
[22:46:55] *** Joins: ipsit_mantri[m] (~ipsitmant@2001:470:69fc:105::ea87)
[22:46:55] *** Joins: ht[m] (~htgnuradi@2001:470:69fc:105::ea7b)
[22:46:55] *** Joins: GarrettVanhoy[m] (~itsfiziks@2001:470:69fc:105::e8fe)
[22:46:55] *** Joins: hrishit[m] (~hrishitgn@2001:470:69fc:105::ea79)
[22:46:55] *** Joins: isuru[m]1 (~isurugnur@2001:470:69fc:105::ea8a)
[22:46:55] *** Joins: hillas[m] (~hillasgnu@2001:470:69fc:105::ea6f)
[22:46:55] *** Joins: icesplendent[m] (~icesplend@2001:470:69fc:105::ea74)
[22:46:55] *** Joins: ibrahi16[m] (~ibrahi16g@2001:470:69fc:105::ea73)
[22:46:55] *** Joins: Martin[m]1234510 (~martinmat@2001:470:69fc:105::1:3c0f)
[22:46:55] *** Joins: Jesse[m] (~jessemcgr@2001:470:69fc:105::4f38)
[22:46:56] *** Joins: HuskyBoi[m] (~huskyboix@2001:470:69fc:105::ea82)
[22:46:57] *** Joins: huntsman[m] (~huntsmang@2001:470:69fc:105::ea80)
[22:46:57] *** Joins: idmond[m] (~idmondgnu@2001:470:69fc:105::ea78)
[22:46:57] *** Joins: Jacob[m] (~jholtomgr@2001:470:69fc:105::1df)
[22:46:57] *** Quits: cparker[m] (~cparker@2001:470:69fc:105::1973) (Quit: Client limit exceeded: 20000)
[22:46:58] *** Joins: jsallay[m] (~jsallaygn@2001:470:69fc:105::e161)
[22:46:58] *** Joins: hugobpontes[m] (~hugobpont@2001:470:69fc:105::ea7c)
[22:46:58] *** Joins: huitseeker[m] (~huitseeke@2001:470:69fc:105::ea7e)
[22:46:58] *** Joins: idiots[m] (~idiotsgnu@2001:470:69fc:105::ea77)
[22:46:58] *** Joins: jacek[m] (~jacekgnur@2001:470:69fc:105::ea98)
[22:46:58] *** Joins: ivanpivanov[m] (~ivanpivan@2001:470:69fc:105::ea90)
[22:46:58] *** Joins: ivaxus[m] (~ivaxusgnu@2001:470:69fc:105::ea92)
[22:46:58] *** Joins: iverie[m] (~iveriegnu@2001:470:69fc:105::ea94)
[22:46:59] *** Joins: JarJar[m] (~jacobgnug@2001:470:69fc:105::ea88)
[22:46:59] *** Joins: ifrachi[m] (~ifrachign@2001:470:69fc:105::ea7a)
[22:46:59] *** Quits: merit (~merit@2001:470:69fc:105::5ae) (Quit: Client limit exceeded: 20000)
[22:46:59] *** Joins: JDemel[m] (~johannesd@2001:470:69fc:105::e15d)
[22:47:00] *** Joins: jacobprice808[m] (~jacobpric@2001:470:69fc:105::ea89)
[22:47:00] *** Joins: i_grivell[m] (~igrivellg@2001:470:69fc:105::ea7d)
[22:47:00] *** Joins: jasan[m] (~jasangnur@2001:470:69fc:105::ea91)
[22:47:00] *** Joins: jajo[m] (~jajognura@2001:470:69fc:105::ea8b)
[22:47:00] *** Joins: karol[m] (~karolkdeo@2001:470:69fc:105::39d)
[22:47:00] *** Joins: jawbone[m] (~jawbonegn@2001:470:69fc:105::ea99)
[22:47:00] *** Joins: jcostabile[m] (~jcostabil@2001:470:69fc:105::ea9e)
[22:47:00] *** Joins: jayant98[m] (~jayant98g@2001:470:69fc:105::ea9b)
[22:47:00] *** Joins: ik8ozv[m] (~ik8ozvgnu@2001:470:69fc:105::ea7f)
[22:47:00] *** Joins: JasonWilliamsEAA (~jasonbwil@2001:470:69fc:105::ea93)
[22:47:00] *** Joins: jayant9_8[m] (~jayant98g@2001:470:69fc:105::ea9a)
[22:47:00] *** Joins: jcs45[m] (~jcs45gnur@2001:470:69fc:105::eaa0)
[22:47:00] *** Joins: Graldilander[m] (~ilandergn@2001:470:69fc:105::ea81)
[22:47:00] *** Joins: jasonpax[m] (~jasonpaxg@2001:470:69fc:105::ea95)
[22:47:00] *** Joins: jbonior[m] (~jboniorgn@2001:470:69fc:105::ea9c)
[22:47:00] *** Joins: ils[m] (~ilsgnurad@2001:470:69fc:105::ea83)
[22:47:01] *** Joins: javi611[m] (~javi611gn@2001:470:69fc:105::ea97)
[22:47:01] *** Joins: jcmosquera2001[m (~jcmosquer@2001:470:69fc:105::ea9d)
[22:47:01] *** Joins: imruthlessrogue[ (~imruthles@2001:470:69fc:105::ea85)
[22:47:01] *** Joins: imperator[m] (~imperator@2001:470:69fc:105::ea84)
[22:47:01] *** Joins: jamesfletch[m] (~jamesflet@2001:470:69fc:105::ea8e)
[22:47:01] *** Joins: jcress[m] (~jcressgnu@2001:470:69fc:105::ea9f)
[22:47:01] *** Joins: jane[m] (~janegnura@2001:470:69fc:105::ea8f)
[22:47:01] *** Joins: Jakob[m]1234 (~jakobgnur@2001:470:69fc:105::ea8c)
[22:47:01] *** Joins: jin[m] (~jingnurad@2001:470:69fc:105::eaac)
[22:47:03] *** Quits: psydruid (~psydruid@2001:470:69fc:105::6fd) (Quit: Client limit exceeded: 20000)
[22:47:03] *** Joins: BarryDuggan[m] (~kv4fvgnur@2001:470:69fc:105::3927)
[22:47:04] *** Joins: khimaros[m] (~khimarosm@2001:470:69fc:105::f2e)
[22:47:06] *** Quits: Jacob[m] (~jholtomgr@2001:470:69fc:105::1df) (Quit: Client limit exceeded: 20000)
[22:47:07] *** Joins: jdak907[m] (~jdak907gn@2001:470:69fc:105::eaa2)
[22:47:07] *** Joins: jeffcuenco[m] (~jcuencogn@2001:470:69fc:105::eaa1)
[22:47:07] *** Joins: Lori[m] (~ljakabmat@2001:470:69fc:105::1406)
[22:47:08] *** Joins: jdarko_opencpi[m (~jdarkognu@2001:470:69fc:105::eaa3)
[22:47:08] *** Joins: n0ya[m] (~jdcalkins@2001:470:69fc:105::eaa4)
[22:47:09] *** Joins: jekulp[m] (~jekulpgnu@2001:470:69fc:105::eaa7)
[22:47:09] *** Joins: jeffgsatus[m] (~jeffgsatu@2001:470:69fc:105::eaa6)
[22:47:10] *** Joins: jensenr30[m] (~jensenr30@2001:470:69fc:105::eaa8)
[22:47:10] *** Joins: MarcLichtman[m] (~marcgnura@2001:470:69fc:105::e172)
[22:47:10] *** Joins: mait[m] (~maitrforg@2001:470:69fc:105::e170)
[22:47:11] *** Joins: jjackevans[m] (~jjackevan@2001:470:69fc:105::eaaf)
[22:47:11] *** Joins: jesuscnftech[m] (~jesuscnft@2001:470:69fc:105::eaaa)
[22:47:11] *** Joins: Arathorn (~arathorn@2001:470:69fc:105::1f)
[22:47:12] *** Joins: jeremytwaits[m] (~jeremytwa@2001:470:69fc:105::eaa9)
[22:47:12] *** Quits: Arathorn (~arathorn@2001:470:69fc:105::1f) (Quit: Client limit exceeded: 20000)
[22:47:12] *** Joins: jdemel[m]1 (~jdemelgnu@2001:470:69fc:105::e158)
[22:47:13] *** Joins: jledet[m] (~jledetgnu@2001:470:69fc:105::eab5)
[22:47:13] *** Joins: JohnSwoboda[m] (~johnswobo@2001:470:69fc:105::eab7)
[22:47:13] *** Joins: jokehuang[m] (~jokehuang@2001:470:69fc:105::eabb)
[22:47:13] *** Quits: cleverca22[m] (~cleverca2@2001:470:69fc:105::9a0) (Quit: Client limit exceeded: 20000)
[22:47:13] *** Joins: jhobbel[m] (~jhobbelgn@2001:470:69fc:105::eaab)
[22:47:13] *** Joins: jjmfrancis[m] (~jjmfranci@2001:470:69fc:105::eab4)
[22:47:13] *** Joins: JimVale-Epiq[m] (~jimvalegn@2001:470:69fc:105::eab0)
[22:47:13] *** Joins: joni479[m] (~joni479gn@2001:470:69fc:105::eabd)
[22:47:13] *** Joins: jjjj[m] (~jjjjgnura@2001:470:69fc:105::eab3)
[22:47:14] *** Joins: johnwayne123[m] (~johnwayne@2001:470:69fc:105::eab9)
[22:47:14] *** Joins: jjhorton[m] (~jjhortong@2001:470:69fc:105::eab1)
[22:47:14] *** Joins: k1nomoto[m] (~k1nomotog@2001:470:69fc:105::eac3)
[22:47:14] *** Joins: jmfriedt[m] (~jmfriedtg@2001:470:69fc:105::eab8)
[22:47:14] *** Joins: jimwasson[m] (~jimwasson@2001:470:69fc:105::eab2)
[22:47:14] *** Joins: johanna[m] (~johannama@2001:470:69fc:105::eaba)
[22:47:14] *** Joins: jth0078[m] (~jth0078gn@2001:470:69fc:105::eac4)
[22:47:14] *** Joins: kaaliakahn[m] (~kaaliakah@2001:470:69fc:105::eac9)
[22:47:14] *** Joins: kaczubie[m] (~kaczubieg@2001:470:69fc:105::eacd)
[22:47:14] *** Joins: karasantes[m] (~karasante@2001:470:69fc:105::eacf)
[22:47:14] *** Joins: ka2upw[m] (~ka2upwgnu@2001:470:69fc:105::eac7)
[22:47:14] *** Joins: jlk4242[m] (~jlk4242gn@2001:470:69fc:105::eab6)
[22:47:14] *** Joins: jsprunck[m] (~jsprunckg@2001:470:69fc:105::eac0)
[22:47:14] *** Joins: juanjose[m] (~juanjosem@2001:470:69fc:105::eac6)
[22:47:14] *** Joins: jstar92[m] (~jstar92gn@2001:470:69fc:105::eac2)
[22:47:14] *** Joins: k2lct[m] (~k2lctgnur@2001:470:69fc:105::eac5)
[22:47:15] *** Joins: jhunhong[m] (~jhunhongg@2001:470:69fc:105::eaad)
[22:47:15] *** Joins: jynik[m] (~jynikgnur@2001:470:69fc:105::eac1)
[22:47:15] *** Joins: jimallyn[m] (~jimallyng@2001:470:69fc:105::eaae)
[22:47:15] *** Joins: justinfreitag[m] (~justinfre@2001:470:69fc:105::eace)
[22:47:15] *** Joins: jxj-openwifi[m]1 (~jxjgnurad@2001:470:69fc:105::ead2)
[22:47:15] *** Joins: junagarhi[m] (~junagarhi@2001:470:69fc:105::eaca)
[22:47:15] *** Joins: mbr0wn[m] (~mbr0wngnu@2001:470:69fc:105::e175)
[22:47:15] *** Joins: karel[m]1 (~karelgnur@2001:470:69fc:105::ead1)
[22:47:15] *** Joins: john159[m] (~john159gn@2001:470:69fc:105::eabc)
[22:47:15] *** Joins: juriguen[m] (~jurigueng@2001:470:69fc:105::eacc)
[22:47:15] *** Joins: Jeff[m]1234 (~jeffergnu@2001:470:69fc:105::eaa5)
[22:47:15] *** Joins: julius[m] (~juliusgnu@2001:470:69fc:105::eac8)
[22:47:16] *** Joins: kabo[m] (~kabognura@2001:470:69fc:105::eacb)
[22:47:16] *** Joins: karly7[m] (~karly7gnu@2001:470:69fc:105::ead4)
[22:47:16] *** Joins: kc4le[m] (~kc4legnur@2001:470:69fc:105::ead5)
[22:47:16] *** Joins: kmk[m] (~kmkgnurad@2001:470:69fc:105::eae1)
[22:47:16] *** Joins: knight[m] (~knightgnu@2001:470:69fc:105::eae4)
[22:47:16] *** Joins: johnW7FU[m] (~johngnura@2001:470:69fc:105::eabe)
[22:47:16] *** Joins: Jayaraj[m] (~jyjnairma@2001:470:69fc:105::8590)
[22:47:16] *** Joins: kt[m] (~ktgnuradi@2001:470:69fc:105::eaf2)
[22:47:17] *** Joins: JoshMorman[m] (~mormjgnur@2001:470:69fc:105::e17a)
[22:47:17] *** Joins: jwelch[m] (~jwelchgnu@2001:470:69fc:105::ead0)
[22:47:17] *** Joins: kbeckmann[m] (~kbeckmann@2001:470:69fc:105::ead6)
[22:47:17] *** Joins: kirk[m] (~kirkgnura@2001:470:69fc:105::eade)
[22:47:17] *** Joins: kuaisuzhuce[m] (~kuaisuzhu@2001:470:69fc:105::eaf3)
[22:47:17] *** Joins: kempke[m] (~kempkegnu@2001:470:69fc:105::eadb)
[22:47:17] *** Joins: kws09[m] (~kws09gnur@2001:470:69fc:105::eaf5)
[22:47:17] *** Joins: krisk[m] (~kriskmatr@2001:470:69fc:105::eaeb)
[22:47:17] *** Joins: kotakkk[m] (~kotakkkgn@2001:470:69fc:105::eae7)
[22:47:17] *** Joins: kristoff-on1arf[ (~krbonnegn@2001:470:69fc:105::eae9)
[22:47:17] *** Joins: NathanDSmith[m] (~ke7ncsgnu@2001:470:69fc:105::ead9)
[22:47:18] *** Joins: jxj-openwifi[m]4 (~jxjmatrix@2001:470:69fc:105::13b0)
[22:47:18] *** Joins: kd2hns[m] (~kd2hnsgnu@2001:470:69fc:105::ead8)
[22:47:18] *** Joins: kushagra[m] (~kushagrag@2001:470:69fc:105::eaf4)
[22:47:18] *** Joins: ke9v[m] (~ke9vgnura@2001:470:69fc:105::eada)
[22:47:18] *** Joins: kcdavidson_openc (~kcda21gnu@2001:470:69fc:105::ead7)
[22:47:18] *** Joins: krono[m] (~kronognur@2001:470:69fc:105::eaee)
[22:47:18] *** Joins: ksshin[m] (~ksshingnu@2001:470:69fc:105::eaf0)
[22:47:18] *** Joins: kennyon4dpx[m] (~kennyon4d@2001:470:69fc:105::eadc)
[22:47:18] *** Joins: l73310[m] (~l73310gnu@2001:470:69fc:105::eaf7)
[22:47:18] *** Joins: kg6hum[m] (~kg6humgnu@2001:470:69fc:105::eae2)
[22:47:18] *** Joins: kesai[m] (~kesaignur@2001:470:69fc:105::eadd)
[22:47:18] *** Joins: leog[m] (~leoggnura@2001:470:69fc:105::eaf8)
[22:47:18] *** Joins: kg5yxm[m] (~kg5yxmgnu@2001:470:69fc:105::eae0)
[22:47:18] *** Joins: natetemple[m] (~natetempl@2001:470:69fc:105::e17e)
[22:47:19] *** Joins: kiarash[m] (~kiarashgn@2001:470:69fc:105::eae6)
[22:47:19] *** Joins: kf6edk[m] (~kf6edkgnu@2001:470:69fc:105::eadf)
[22:47:19] *** Joins: leon[m] (~leongnura@2001:470:69fc:105::eaff)
[22:47:19] *** Joins: kindwave[m] (~kindwaveg@2001:470:69fc:105::eaea)
[22:47:19] *** Joins: la506[m] (~la506gnur@2001:470:69fc:105::eaf9)
[22:47:19] *** Joins: kirito[m] (~kiritognu@2001:470:69fc:105::eaf1)
[22:47:19] *** Joins: noc0lour_ (~noc0lour@2001:470:69fc:105::32f4)
[22:47:19] *** Joins: kingu[m] (~kingufosd@2001:470:69fc:105::eaed)
[22:47:20] *** Joins: lars[m]1 (~larsmatri@2001:470:69fc:105::eafb)
[22:47:20] *** Joins: kieranlevin[m] (~kieranlev@2001:470:69fc:105::eae8)
[22:47:20] *** Joins: lb2fi[m] (~lb2fignur@2001:470:69fc:105::eafd)
[22:47:20] *** Joins: lyes[m] (~lyesgnura@2001:470:69fc:105::1:353b)
[22:47:21] *** Joins: kiotis[m] (~kiotisgnu@2001:470:69fc:105::eaef)
[22:47:21] *** Joins: lanbin[m] (~lanbingnu@2001:470:69fc:105::eafa)
[22:47:21] *** Joins: matrdr[m] (~matrdrgnu@2001:470:69fc:105::eb25)
[22:47:21] *** Joins: lemontongs[m] (~lemontong@2001:470:69fc:105::eb05)
[22:47:21] *** Joins: lbennett49[m] (~lbennett4@2001:470:69fc:105::eb01)
[22:47:21] *** Joins: lceans[m] (~lceansgnu@2001:470:69fc:105::eb03)
[22:47:21] *** Joins: lefibonacci[m] (~lefibonac@2001:470:69fc:105::eb04)
[22:47:22] *** Joins: llamita[m] (~llamitagn@2001:470:69fc:105::eb0c)
[22:47:22] *** Joins: lkba[m] (~lkbagnura@2001:470:69fc:105::eb0b)
[22:47:22] *** Joins: neelpandeya[m] (~neelpande@2001:470:69fc:105::e17f)
[22:47:22] *** Joins: logankilpatrick[ (~logankilp@2001:470:69fc:105::eb10)
[22:47:22] *** Joins: lxkarthi[m] (~lxkarthig@2001:470:69fc:105::eb14)
[22:47:22] *** Joins: lyons[m] (~lyonsgnur@2001:470:69fc:105::eb17)
[22:47:22] *** Joins: novasharper (~novasharp@2001:470:69fc:105::b4a)
[22:47:22] *** Joins: LindseyOcheltree (~locheltre@2001:470:69fc:105::eb0f)
[22:47:22] *** Joins: linge93[m] (~linge93gn@2001:470:69fc:105::eb07)
[22:47:23] *** Joins: LY2SS[m] (~ly2ssgnur@2001:470:69fc:105::eb15)
[22:47:23] *** Joins: lb8nh[m] (~lb8nhgnur@2001:470:69fc:105::eb00)
[22:47:23] *** Joins: LibreLinks[m] (~libre-lin@2001:470:69fc:105::eb06)
[22:47:23] *** Joins: linuxgun[m] (~linuxgung@2001:470:69fc:105::eb09)
[22:47:23] *** Joins: m7dal[m] (~m7dalgnur@2001:470:69fc:105::eb19)
[22:47:23] *** Joins: lorin[m] (~loringnur@2001:470:69fc:105::eb0a)
[22:47:23] *** Joins: lola[m] (~lolagnura@2001:470:69fc:105::eb02)
